,total_bitcoins
2128-10-31,21006808.14947845
2128-11-07,21006808.149525303
2128-11-14,21006808.149572153
2128-11-21,21006808.149619006
2128-11-28,21006808.14966586
2128-12-05,21006808.14971271
2128-12-12,21006808.14975957
2128-12-19,21006808.14980642
2128-12-26,21006808.149853274
2129-01-02,21006808.149900123
2129-01-09,21006808.149946976
2129-01-16,21006808.14999383
2129-01-23,21006808.150040682
2129-01-30,21006808.150087535
2129-02-06,21006808.150134392
2129-02-13,21006808.150181245
2129-02-20,21006808.150228098
2129-02-27,21006808.15027495
2129-03-06,21006808.1503218
2129-03-13,21006808.150368653
2129-03-20,21006808.150415506
2129-03-27,21006808.15046236
2129-04-03,21006808.150509216
2129-04-10,21006808.15055607
2129-04-17,21006808.15060292
2129-04-24,21006808.150649775
2129-05-01,21006808.150696628
2129-05-08,21006808.150743477
2129-05-15,21006808.15079033
2129-05-22,21006808.150837183
2129-05-29,21006808.15088404
2129-06-05,21006808.150930893
2129-06-12,21006808.150977746
2129-06-19,21006808.1510246
2129-06-26,21006808.151071448
2129-07-03,21006808.1511183
2129-07-10,21006808.151165154
2129-07-17,21006808.151212007
2129-07-24,21006808.151258864
2129-07-31,21006808.151305716
2129-08-07,21006808.15135257
2129-08-14,21006808.151399422
2129-08-21,21006808.151446275
2129-08-28,21006808.151493125
2129-09-04,21006808.151539978
2129-09-11,21006808.15158683
2129-09-18,21006808.151633687
2129-09-25,21006808.15168054
2129-10-02,21006808.151727393
2129-10-09,21006808.151774246
2129-10-16,21006808.151821095
2129-10-23,21006808.15186795
2129-10-30,21006808.1519148
2129-11-06,21006808.151961654
2129-11-13,21006808.15200851
2129-11-20,21006808.152055364
2129-11-27,21006808.152102217
2129-12-04,21006808.15214907
2129-12-11,21006808.152195923
2129-12-18,21006808.152242772
2129-12-25,21006808.152289625
2130-01-01,21006808.15233648
2130-01-08,21006808.152383335
2130-01-15,21006808.152430188
2130-01-22,21006808.15247704
2130-01-29,21006808.152523894
2130-02-05,21006808.152570743
2130-02-12,21006808.152617596
2130-02-19,21006808.15266445
2130-02-26,21006808.152711302
2130-03-05,21006808.15275816
2130-03-12,21006808.15280501
2130-03-19,21006808.152851865
2130-03-26,21006808.152898718
2130-04-02,21006808.15294557
2130-04-09,21006808.15299242
2130-04-16,21006808.153039273
2130-04-23,21006808.153086126
2130-04-30,21006808.153132983
2130-05-07,21006808.153179836
2130-05-14,21006808.15322669
2130-05-21,21006808.15327354
2130-05-28,21006808.15332039
2130-06-04,21006808.153367244
2130-06-11,21006808.153414097
2130-06-18,21006808.15346095
2130-06-25,21006808.153507806
2130-07-02,21006808.15355466
2130-07-09,21006808.153601512
2130-07-16,21006808.153648365
2130-07-23,21006808.15369522
2130-07-30,21006808.153742068
2130-08-06,21006808.15378892
2130-08-13,21006808.153835773
2130-08-20,21006808.15388263
2130-08-27,21006808.153929483
2130-09-03,21006808.153976336
2130-09-10,21006808.15402319
2130-09-17,21006808.154070042
2130-09-24,21006808.154116895
2130-10-01,21006808.154163744
2130-10-08,21006808.154210597
2130-10-15,21006808.154257454
2130-10-22,21006808.154304307
2130-10-29,21006808.15435116
2130-11-05,21006808.154398013
2130-11-12,21006808.154444866
2130-11-19,21006808.154491715
2130-11-26,21006808.154538568
2130-12-03,21006808.15458542
2130-12-10,21006808.154632278
2130-12-17,21006808.15467913
2130-12-24,21006808.154725984
2130-12-31,21006808.154772837
2131-01-07,21006808.15481969
2131-01-14,21006808.154866543
2131-01-21,21006808.154913392
2131-01-28,21006808.154960245
2131-02-04,21006808.1550071
2131-02-11,21006808.155053955
2131-02-18,21006808.155100808
2131-02-25,21006808.15514766
2131-03-04,21006808.155194513
2131-03-11,21006808.155241363
2131-03-18,21006808.155288216
2131-03-25,21006808.15533507
2131-04-01,21006808.155381925
2131-04-08,21006808.15542878
2131-04-15,21006808.15547563
2131-04-22,21006808.155522484
2131-04-29,21006808.155569337
2131-05-06,21006808.15561619
2131-05-13,21006808.15566304
2131-05-20,21006808.155709893
2131-05-27,21006808.15575675
2131-06-03,21006808.155803602
2131-06-10,21006808.155850455
2131-06-17,21006808.15589731
2131-06-24,21006808.15594416
2131-07-01,21006808.15599101
2131-07-08,21006808.156037863
2131-07-15,21006808.156084716
2131-07-22,21006808.156131573
2131-07-29,21006808.156178426
2131-08-05,21006808.15622528
2131-08-12,21006808.156272132
2131-08-19,21006808.156318985
2131-08-26,21006808.156365838
2131-09-02,21006808.156412687
2131-09-09,21006808.15645954
2131-09-16,21006808.156506397
2131-09-23,21006808.15655325
2131-09-30,21006808.156600103
2131-10-07,21006808.156646956
2131-10-14,21006808.15669381
2131-10-21,21006808.15674066
2131-10-28,21006808.156787515
2131-11-04,21006808.156834364
2131-11-11,21006808.15688122
2131-11-18,21006808.156928074
2131-11-25,21006808.156974927
2131-12-02,21006808.15702178
2131-12-09,21006808.157068633
2131-12-16,21006808.157115486
2131-12-23,21006808.157162335
2131-12-30,21006808.157209188
2132-01-06,21006808.157256044
2132-01-13,21006808.157302897
2132-01-20,21006808.15734975
2132-01-27,21006808.157396603
2132-02-03,21006808.157443456
2132-02-10,21006808.15749031
2132-02-17,21006808.157537162
2132-02-24,21006808.15758401
2132-03-02,21006808.15763087
2132-03-09,21006808.15767772
2132-03-16,21006808.157724574
2132-03-23,21006808.157771427
2132-03-30,21006808.15781828
2132-04-06,21006808.157865133
2132-04-13,21006808.157911982
2132-04-20,21006808.157958835
2132-04-27,21006808.158005692
2132-05-04,21006808.158052545
2132-05-11,21006808.158099398
2132-05-18,21006808.15814625
2132-05-25,21006808.158193104
2132-06-01,21006808.158239957
2132-06-08,21006808.15827342
2132-06-15,21006808.15829685
2132-06-22,21006808.158320274
2132-06-29,21006808.158343703
2132-07-06,21006808.158367127
2132-07-13,21006808.15839056
2132-07-20,21006808.158413984
2132-07-27,21006808.15843741
2132-08-03,21006808.158460837
2132-08-10,21006808.15848426
2132-08-17,21006808.15850769
2132-08-24,21006808.158531114
2132-08-31,21006808.15855454
2132-09-07,21006808.158577967
2132-09-14,21006808.158601392
2132-09-21,21006808.15862482
2132-09-28,21006808.158648245
2132-10-05,21006808.158671673
2132-10-12,21006808.158695098
2132-10-19,21006808.158718526
2132-10-26,21006808.15874195
2132-11-02,21006808.158765376
2132-11-09,21006808.158788808
2132-11-16,21006808.158812232
2132-11-23,21006808.15883566
2132-11-30,21006808.158859085
2132-12-07,21006808.158882514
2132-12-14,21006808.15890594
2132-12-21,21006808.158929367
2132-12-28,21006808.15895279
2133-01-04,21006808.158976216
2133-01-11,21006808.158999644
2133-01-18,21006808.15902307
2133-01-25,21006808.159046497
2133-02-01,21006808.15906992
2133-02-08,21006808.15909335
2133-02-15,21006808.159116775
2133-02-22,21006808.159140207
2133-03-01,21006808.15916363
2133-03-08,21006808.159187056
2133-03-15,21006808.159210484
2133-03-22,21006808.15923391
2133-03-29,21006808.159257337
2133-04-05,21006808.159280762
2133-04-12,21006808.159304187
2133-04-19,21006808.159327615
2133-04-26,21006808.15935104
2133-05-03,21006808.159374468
2133-05-10,21006808.159397893
2133-05-17,21006808.15942132
2133-05-24,21006808.159444746
2133-05-31,21006808.159468174
2133-06-07,21006808.1594916
2133-06-14,21006808.159515023
2133-06-21,21006808.159538455
2133-06-28,21006808.15956188
2133-07-05,21006808.15958531
2133-07-12,21006808.159608733
2133-07-19,21006808.15963216
2133-07-26,21006808.159655586
2133-08-02,21006808.159679014
2133-08-09,21006808.15970244
2133-08-16,21006808.159725863
2133-08-23,21006808.15974929
2133-08-30,21006808.159772716
2133-09-06,21006808.159796145
2133-09-13,21006808.15981957
2133-09-20,21006808.159842998
2133-09-27,21006808.159866422
2133-10-04,21006808.159889854
2133-10-11,21006808.15991328
2133-10-18,21006808.159936704
2133-10-25,21006808.159960132
2133-11-01,21006808.159983557
2133-11-08,21006808.160006985
2133-11-15,21006808.16003041
2133-11-22,21006808.160053838
2133-11-29,21006808.160077263
2133-12-06,21006808.16010069
2133-12-13,21006808.160124116
2133-12-20,21006808.16014754
2133-12-27,21006808.16017097
2134-01-03,21006808.160194393
2134-01-10,21006808.16021782
2134-01-17,21006808.160241246
2134-01-24,21006808.16026467
2134-01-31,21006808.160288103
2134-02-07,21006808.160311528
2134-02-14,21006808.160334956
2134-02-21,21006808.16035838
2134-02-28,21006808.16038181
2134-03-07,21006808.160405234
2134-03-14,21006808.16042866
2134-03-21,21006808.160452086
2134-03-28,21006808.16047551
2134-04-04,21006808.16049894
2134-04-11,21006808.160522364
2134-04-18,21006808.160545792
2134-04-25,21006808.160569217
2134-05-02,21006808.160592645
2134-05-09,21006808.16061607
2134-05-16,21006808.160639502
2134-05-23,21006808.160662927
2134-05-30,21006808.16068635
2134-06-06,21006808.16070978
2134-06-13,21006808.160733204
2134-06-20,21006808.160756633
2134-06-27,21006808.160780057
2134-07-04,21006808.160803486
2134-07-11,21006808.16082691
2134-07-18,21006808.16085034
2134-07-25,21006808.160873763
2134-08-01,21006808.160897188
2134-08-08,21006808.160920616
2134-08-15,21006808.16094404
2134-08-22,21006808.16096747
2134-08-29,21006808.160990894
2134-09-05,21006808.16101432
2134-09-12,21006808.16103775
2134-09-19,21006808.161061175
2134-09-26,21006808.161084604
2134-10-03,21006808.16110803
2134-10-10,21006808.161131456
2134-10-17,21006808.16115488
2134-10-24,21006808.16117831
2134-10-31,21006808.161201734
2134-11-07,21006808.16122516
2134-11-14,21006808.161248587
2134-11-21,21006808.16127201
2134-11-28,21006808.16129544
2134-12-05,21006808.161318865
2134-12-12,21006808.161342293
2134-12-19,21006808.161365718
2134-12-26,21006808.16138915
2135-01-02,21006808.161412574
2135-01-09,21006808.161436
2135-01-16,21006808.161459427
2135-01-23,21006808.161482852
2135-01-30,21006808.16150628
2135-02-06,21006808.161529705
2135-02-13,21006808.161553133
2135-02-20,21006808.161576558
2135-02-27,21006808.161599986
2135-03-06,21006808.16162341
2135-03-13,21006808.161646836
2135-03-20,21006808.161670264
2135-03-27,21006808.16169369
2135-04-03,21006808.161717117
2135-04-10,21006808.16174054
2135-04-17,21006808.161763966
2135-04-24,21006808.1617874
2135-05-01,21006808.161810823
2135-05-08,21006808.16183425
2135-05-15,21006808.161857676
2135-05-22,21006808.161881104
2135-05-29,21006808.16190453
2135-06-05,21006808.161927957
2135-06-12,21006808.16195138
2135-06-19,21006808.16197481
2135-06-26,21006808.161998235
2135-07-03,21006808.162021663
2135-07-10,21006808.162045088
2135-07-17,21006808.162068512
2135-07-24,21006808.16209194
2135-07-31,21006808.162115365
2135-08-07,21006808.162138797
2135-08-14,21006808.162162222
2135-08-21,21006808.162185647
2135-08-28,21006808.162209075
2135-09-04,21006808.1622325
2135-09-11,21006808.162255928
2135-09-18,21006808.162279353
2135-09-25,21006808.16230278
2135-10-02,21006808.162326206
2135-10-09,21006808.162349634
2135-10-16,21006808.16237306
2135-10-23,21006808.162396483
2135-10-30,21006808.16241991
2135-11-06,21006808.162443336
2135-11-13,21006808.162466764
2135-11-20,21006808.16249019
2135-11-27,21006808.162513614
2135-12-04,21006808.162537046
2135-12-11,21006808.16256047
2135-12-18,21006808.1625839
2135-12-25,21006808.162607323
2136-01-01,21006808.16263075
2136-01-08,21006808.162654176
2136-01-15,21006808.162677605
2136-01-22,21006808.16270103
2136-01-29,21006808.162724458
2136-02-05,21006808.162747882
2136-02-12,21006808.16277131
2136-02-19,21006808.162794735
2136-02-26,21006808.16281816
2136-03-04,21006808.16284159
2136-03-11,21006808.162865013
2136-03-18,21006808.162888445
2136-03-25,21006808.16291187
2136-04-01,21006808.162935294
2136-04-08,21006808.162958723
2136-04-15,21006808.162982147
2136-04-22,21006808.163005576
2136-04-29,21006808.163029
2136-05-06,21006808.16305243
2136-05-13,21006808.163075853
2136-05-20,21006808.16309928
2136-05-27,21006808.163122706
2136-06-03,21006808.16314613
2136-06-10,21006808.16316956
2136-06-17,21006808.163192984
2136-06-24,21006808.163216412
2136-07-01,21006808.163239837
2136-07-08,21006808.16326327
2136-07-15,21006808.163286693
2136-07-22,21006808.16331012
2136-07-29,21006808.163333546
2136-08-05,21006808.16335697
2136-08-12,21006808.1633804
2136-08-19,21006808.163403824
2136-08-26,21006808.163427252
2136-09-02,21006808.163450677
2136-09-09,21006808.163474105
2136-09-16,21006808.16349753
2136-09-23,21006808.16352096
2136-09-30,21006808.163544383
2136-10-07,21006808.163567808
2136-10-14,21006808.163591236
2136-10-21,21006808.16361466
2136-10-28,21006808.163638093
2136-11-04,21006808.163661517
2136-11-11,21006808.16368494
2136-11-18,21006808.16370837
2136-11-25,21006808.163731795
2136-12-02,21006808.163755223
2136-12-09,21006808.163778648
2136-12-16,21006808.163802076
2136-12-23,21006808.1638255
2136-12-30,21006808.16384893
2137-01-06,21006808.163872354
2137-01-13,21006808.16389578
2137-01-20,21006808.163919207
2137-01-27,21006808.16394263
2137-02-03,21006808.16396606
2137-02-10,21006808.163989484
2137-02-17,21006808.164012916
2137-02-24,21006808.16403634
2137-03-03,21006808.16405977
2137-03-10,21006808.164083194
2137-03-17,21006808.16410662
2137-03-24,21006808.164130047
2137-03-31,21006808.16415347
2137-04-07,21006808.1641769
2137-04-14,21006808.164200325
2137-04-21,21006808.164223753
2137-04-28,21006808.164247178
2137-05-05,21006808.164270606
2137-05-12,21006808.16429403
2137-05-19,21006808.164317455
2137-05-26,21006808.164340883
2137-06-02,21006808.164364308
2137-06-09,21006808.16438774
2137-06-16,21006808.164411165
2137-06-23,21006808.16443459
2137-06-30,21006808.164458018
2137-07-07,21006808.164481442
2137-07-14,21006808.16450487
2137-07-21,21006808.164528295
2137-07-28,21006808.164551724
2137-08-04,21006808.16457515
2137-08-11,21006808.164598577
2137-08-18,21006808.164622
2137-08-25,21006808.164645426
2137-09-01,21006808.164668854
2137-09-08,21006808.16469228
2137-09-15,21006808.164715707
2137-09-22,21006808.164739132
2137-09-29,21006808.164762564
2137-10-06,21006808.16478599
2137-10-13,21006808.164809417
2137-10-20,21006808.16483284
2137-10-27,21006808.164856266
2137-11-03,21006808.164879695
2137-11-10,21006808.16490312
2137-11-17,21006808.164926548
2137-11-24,21006808.164949972
2137-12-01,21006808.1649734
2137-12-08,21006808.164996825
2137-12-15,21006808.165020254
2137-12-22,21006808.165043678
2137-12-29,21006808.165067103
2138-01-05,21006808.16509053
2138-01-12,21006808.165113956
2138-01-19,21006808.165137388
2138-01-26,21006808.165160812
2138-02-02,21006808.16518424
2138-02-09,21006808.165207665
2138-02-16,21006808.165231094
2138-02-23,21006808.16525452
2138-03-02,21006808.165277943
2138-03-09,21006808.16530137
2138-03-16,21006808.165324796
2138-03-23,21006808.165348224
2138-03-30,21006808.16537165
2138-04-06,21006808.165395074
2138-04-13,21006808.165418502
2138-04-20,21006808.165441927
2138-04-27,21006808.165465355
2138-05-04,21006808.16548878
2138-05-11,21006808.16551221
2138-05-18,21006808.165535636
2138-05-25,21006808.165559065
2138-06-01,21006808.16558249
2138-06-08,21006808.165605914
2138-06-15,21006808.165629342
2138-06-22,21006808.165652767
2138-06-29,21006808.165676195
2138-07-06,21006808.16569962
2138-07-13,21006808.16572305
2138-07-20,21006808.165746473
2138-07-27,21006808.1657699
2138-08-03,21006808.165793326
2138-08-10,21006808.16581675
2138-08-17,21006808.16584018
2138-08-24,21006808.165863603
2138-08-31,21006808.165887035
2138-09-07,21006808.16591046
2138-09-14,21006808.16593389
2138-09-21,21006808.165957313
2138-09-28,21006808.16598074
2138-10-05,21006808.166004166
2138-10-12,21006808.16602759
2138-10-19,21006808.16605102
2138-10-26,21006808.166074444
2138-11-02,21006808.166097872
2138-11-09,21006808.166121297
2138-11-16,21006808.16614472
2138-11-23,21006808.16616815
2138-11-30,21006808.166191574
2138-12-07,21006808.166215003
2138-12-14,21006808.166238427
2138-12-21,21006808.16626186
2138-12-28,21006808.166285284
2139-01-04,21006808.166308712
2139-01-11,21006808.166332137
2139-01-18,21006808.16635556
2139-01-25,21006808.16637899
2139-02-01,21006808.166402414
2139-02-08,21006808.166425843
2139-02-15,21006808.166449267
2139-02-22,21006808.166472696
2139-03-01,21006808.16649612
2139-03-08,21006808.16651955
2139-03-15,21006808.166542973
2139-03-22,21006808.166566398
2139-03-29,21006808.166589826
2139-04-05,21006808.16661325
2139-04-12,21006808.166636683
2139-04-19,21006808.166660108
2139-04-26,21006808.166683536
2139-05-03,21006808.16670696
2139-05-10,21006808.16673039
2139-05-17,21006808.166753814
2139-05-24,21006808.16677724
2139-05-31,21006808.166800667
2139-06-07,21006808.16682409
2139-06-14,21006808.16684752
2139-06-21,21006808.166870944
2139-06-28,21006808.166894373
2139-07-05,21006808.166917797
2139-07-12,21006808.166941226
2139-07-19,21006808.16696465
2139-07-26,21006808.166988075
2139-08-02,21006808.167011507
2139-08-09,21006808.16703493
2139-08-16,21006808.16705836
2139-08-23,21006808.167081784
2139-08-30,21006808.16710521
2139-09-06,21006808.167128637
2139-09-13,21006808.167152062
2139-09-20,21006808.16717549
2139-09-27,21006808.167198915
2139-10-04,21006808.167222343
2139-10-11,21006808.167245768
2139-10-18,21006808.167269196
2139-10-25,21006808.16729262
2139-11-01,21006808.167316046
2139-11-08,21006808.167339474
2139-11-15,21006808.1673629
2139-11-22,21006808.16738633
2139-11-29,21006808.167409755
2139-12-06,21006808.167433184
2139-12-13,21006808.16745661
2139-12-20,21006808.167480037
2139-12-27,21006808.16750346
2140-01-03,21006808.167526886
2140-01-10,21006808.167550314
2140-01-17,21006808.16757374
2140-01-24,21006808.167597167
2140-01-31,21006808.16762059
2140-02-07,21006808.16764402
