timestamp,hash_rate,market_price,daily_transaction_fees
2013-09-10,803.792258080963,120.52,25.5237116
2013-09-11,868.614214377815,122.02,22.55500301
2013-09-12,898.864460649679,126.54,30.34461292
2013-09-13,907.507388155926,127.07,20.96323621
2013-09-14,933.436170674667,127.14,20.23750549
2013-09-15,1024.57958056223,124.05,27.64617927
2013-09-16,946.196443251458,125.35,41.20048691
2013-09-17,990.986807429042,126.2,302.75425378
2013-09-18,845.418123851895,139.15,107.50935731
2013-09-19,1091.76512682861,127.12,91.7458743599999
2013-09-20,1080.56753578421,124.18,27.00884796
2013-09-21,1046.97476265102,123.04,26.75531601
2013-09-22,1153.35187757278,123.42,26.29032181
2013-09-23,1237.33381040575,122.93,39.47388851
2013-09-24,1125.35789996179,122.65,30.66022492
2013-09-25,1583.13830535265,123.75,31.06396518
2013-09-26,1265.03107577245,123.4,27.23002047
2013-09-27,1302.02028851433,124.65,82.61986498
2013-09-28,1265.03107577245,126.7,26.08609449
2013-09-29,1242.83754812732,126.54,25.84549691
2013-09-30,1213.24617793381,127.01,25.75183782
2013-10-01,1449.97713948187,126.25,39.13974553
2013-10-02,1279.8267608692,127.54,39.92303312
2013-10-03,1538.75125006239,103.85,36.60294587
2013-10-04,1316.81597361108,117.57,24.77279491
2013-10-05,1560.94477770752,121.94,26.06242489
2013-10-06,1900.66283139384,121.2,21.15735044
2013-10-07,1439.61095645177,122.49,32.57715142
2013-10-08,1467.83862226455,123.8,17.2769699
2013-10-09,1721.88761457957,124.12,30.23001017
2013-10-10,1834.79827783069,125.9,31.05788363
2013-10-11,1665.43228295401,126.8,22.76995908
2013-10-12,1853.61672170588,127.41,32.14776583
2013-10-13,2154.71182370886,127.59,30.80432869
2013-10-14,2427.57925989907,132.62,33.03670276
2013-10-15,2333.48704052313,135.17,38.64309771
2013-10-16,2914.66937941069,141.02,47.19904597
2013-10-17,2382.30967540873,138.19,36.51952508
2013-10-18,2302.45571980844,143.94,38.35801158
2013-10-19,2914.66937941069,168.2,36.26226694
2013-10-20,2874.74240161054,183.18,28.48710739
2013-10-21,2675.10751260981,186.12,37.66450678
2013-10-22,3313.93915741215,179.8,41.68008116
2013-10-23,2808.19743861029,189.75,45.77781754
2013-10-24,2781.5794534102,203.7,50.7649601
2013-10-25,3194.15822401171,195.33,51.0751821
2013-10-26,3867.20191245522,186.85,35.34328044
2013-10-27,3439.6720527868,179.56,57.75029853
2013-10-28,3478.53840366575,194.06,31.18348979
2013-10-29,3051.00854399733,206.9,34.455093
2013-10-30,3808.9023861368,216.0,29.72252695
2013-10-31,4061.53366684995,206.01,29.97871915
2013-11-01,3692.30333349996,203.54,35.00360841
2013-11-02,4216.99907036574,203.0,23.53096079
2013-11-03,3808.9023861368,204.86,40.87943337
2013-11-04,3886.63508789469,209.8,51.82985587
2013-11-05,3303.63982471049,229.95,47.27916843
2013-11-06,4114.54971624979,252.59,145.62558243
2013-11-07,3911.36207594116,265.1,128.50248332
2013-11-08,3377.994520131,291.02,106.82017227
2013-11-09,3606.58061547821,334.0,56.05344924
2013-11-10,4266.94044648126,330.0,45.83360662
2013-11-11,4952.69873252289,328.0,62.22351764
2013-11-12,4800.30800229142,343.61,22.51123231
2013-11-13,4774.90954725284,354.9,23.04229153
2013-11-14,4292.33890151984,393.0,23.13862517
2013-11-15,4139.94817128837,415.0,17.31629565
2013-11-16,4978.09718756147,412.03,14.2659898
2013-11-17,5847.42683190499,437.24,17.08725612
2013-11-18,4968.79792970165,475.0,27.23178132
2013-11-19,4696.1199945351,660.2,31.59785609
2013-11-20,4938.50038134981,547.0,25.27945207
2013-11-21,4484.03715607222,597.98,26.55807643
2013-11-22,5029.39302640533,716.77,23.29739671
2013-11-23,4908.20283299797,795.0,21.01611529
2013-11-24,5211.17831651637,829.99,17.53595197
2013-11-25,5453.55870333108,807.5,19.60120774
2013-11-26,4968.79792970165,814.56,25.2369173
2013-11-27,5029.39302640533,917.79,30.41271141
2013-11-28,5514.15380003476,965.0,30.73997164
2013-11-29,6505.6094504138,1014.1,26.09068458
2013-11-30,5626.47303819572,1133.95,19.68500494
2013-12-01,6857.26401530103,1119.2,19.37686102
2013-12-02,5731.96940766189,955.01,21.13751064
2013-12-03,6681.43673285742,1043.98,20.40592636
2013-12-04,6224.28579850402,1050.21,20.83224443
2013-12-05,6013.29305957168,1136.9,22.54506788
2013-12-06,7419.91131912061,1035.0,19.20163235
2013-12-07,6751.76764583487,800.0,37.49123851
2013-12-08,6294.61671148146,705.91,11.38643048
2013-12-09,6857.26401530103,786.6,17.04236096
2013-12-10,9076.02762430024,894.0,17.50092456
2013-12-11,7134.38987382805,978.76,17.44596076
2013-12-12,7495.62480414846,876.88,14.34126064
2013-12-13,7495.62480414846,874.72,15.1294396
2013-12-14,9030.87325801019,885.0,12.40576423
2013-12-15,8037.47719962907,850.81,11.51956075
2013-12-16,8714.79269397984,862.98,15.70545173
2013-12-17,8895.41015914004,690.0,15.20684554
2013-12-18,9482.4169209107,673.62,18.64447134
2013-12-19,9753.34311865101,522.0,16.48965383
2013-12-20,9121.1819905903,685.3,16.24432139
2013-12-21,9568.75370305012,613.87,12.43490207
2013-12-22,9744.8657343946,599.91,11.46529505
2013-12-23,9333.93766125748,614.11,12.11174057
2013-12-24,9744.8657343946,659.99,12.06624608
2013-12-25,10097.0897970836,653.0,12.31784641
2013-12-26,10508.0178702207,679.02,13.36262326
2013-12-27,10273.201828428,747.0,12.27928333
2013-12-28,9627.45771349828,723.98,11.65867105
2013-12-29,8805.60156722404,715.0,14.55153464
2013-12-30,11388.5780269431,728.19,11.74180891
2013-12-31,9920.97776573908,736.5,10.98600975
2014-01-01,11740.802089632,732.0,9.36534252
2014-01-02,10294.9115229754,749.27,13.8118866
2014-01-03,11493.6340975684,781.23,13.81938881
2014-01-04,10435.9377082216,807.39,12.28749852
2014-01-05,12692.3566721614,828.74,13.93812559
2014-01-06,12480.817394292,904.98,29.50823266
2014-01-07,13185.9483205232,915.69,15.53038267
2014-01-08,13891.0792467544,790.0,14.12498292
2014-01-09,12762.8697647845,823.3,12.80728921
2014-01-10,14243.64470987,826.28,12.53797561
2014-01-11,14596.2101729856,853.99,12.25450903
2014-01-12,13397.4875983926,895.0,11.79779395
2014-01-13,18058.6488747028,844.04,11.99050639
2014-01-14,13699.6646635677,823.0,16.08978681
2014-01-15,15211.9653082472,816.0,16.85023545
2014-01-16,17791.7722903476,841.83,13.24725593
2014-01-17,13610.7058021159,817.15,14.67029517
2014-01-18,14500.2944166333,792.0,12.72316648
2014-01-19,16368.4305071198,811.2,11.42147877
2014-01-20,16279.4716456681,841.1,15.27797507
2014-01-21,15300.924169699,827.81,15.5990746
2014-01-22,16902.1836758303,824.78,14.78206656
2014-01-23,15834.6773384094,819.62,16.79639116
2014-01-24,21375.1267539394,811.22,15.28913391
2014-01-25,16903.7992186766,780.02,11.85303748
2014-01-26,17449.0830644403,805.0,11.74920813
2014-01-27,17558.1398335931,814.21,13.45771067
2014-01-28,18103.4236793568,747.57,14.15795644
2014-01-29,17230.9695261348,785.6,13.31325321
2014-01-30,17449.0830644403,794.0,13.29500605
2014-01-31,20066.4455241064,800.0,14.37916749
2014-02-01,21484.1835230922,803.0,11.42304608
2014-02-02,19412.1049091899,817.08,10.80299217
2014-02-03,21157.0132156339,814.34,12.14407582
2014-02-04,18430.5939868151,808.5,14.22240734
2014-02-05,22283.1334910963,802.99,13.81992653
2014-02-06,21761.8906024157,781.0,15.01442794
2014-02-07,21501.2691580754,763.97,15.30919578
2014-02-08,22804.3763797769,710.01,12.26699028
2014-02-09,19676.9190476932,680.8,10.63153353
2014-02-10,19937.5404920335,687.37,13.13957152
2014-02-11,21761.8906024157,688.68,13.09678624
2014-02-12,21761.8906024157,675.1,16.0368654
2014-02-13,23455.9299906277,652.91,14.05001731
2014-02-14,24889.3479344994,610.0,17.09758792
2014-02-15,23455.9299906277,670.29,12.55607333
2014-02-16,25149.9693788397,655.71,11.32317875
2014-02-17,25824.9397709724,623.88,23.5617028
2014-02-18,25980.5116973035,629.96,13.3494205
2014-02-19,29714.2379292513,629.59,14.4588035
2014-02-20,26602.7994026282,624.85,14.81614558
2014-02-21,26136.0836236347,563.0,13.88804876
2014-02-22,25513.79591831,579.5,12.3024765
2014-02-23,28314.0905922709,612.48,12.06010803
2014-02-24,28314.0905922709,611.05,15.21980169
2014-02-25,26447.227476297,542.68,17.70847152
2014-02-26,28158.5186659398,559.52,14.63310193
2014-02-27,28314.0905922709,585.21,14.6442873
2014-02-28,35659.9638677987,583.05,16.40787615
2014-03-01,28072.7375129479,553.0,12.59578282
2014-03-02,28262.4181718192,567.48,10.82910593
2014-03-03,26934.6535597203,561.0,17.2352689
2014-03-04,26365.6115831065,681.96,17.38424603
2014-03-05,30538.5860782745,673.28,14.32140013
2014-03-06,30728.2667371457,670.7,14.65574101
2014-03-07,31676.6700315021,669.0,13.86113137
2014-03-08,33194.1153024722,631.99,11.62425694
2014-03-09,31107.6280548883,622.38,12.28010559
2014-03-10,31297.3087137595,639.9,16.26715826
2014-03-11,31866.3506903734,629.33,15.29331241
2014-03-12,31866.3506903734,632.1,16.51719963
2014-03-13,35706.2319140563,634.95,14.65089124
2014-03-14,29367.8475506144,641.01,13.65532312
2014-03-15,36973.9087867447,630.42,10.91359883
2014-03-16,33382.1576474609,637.24,12.38310041
2014-03-17,37607.7472230889,634.99,13.0816633
2014-03-18,30635.5244233027,624.71,9.74137669999999
2014-03-19,32748.3192111167,615.49,13.48145116
2014-03-20,35283.6729564935,611.2,13.7341206
2014-03-21,38241.5856594331,585.6,14.67722865
2014-03-22,37185.1882655261,572.89,17.57915737
2014-03-23,43312.2931501866,563.01,11.13423626
2014-03-24,42044.6162774982,559.54,12.99764579
2014-03-25,37582.7508729924,585.58,14.55404643
2014-03-26,39324.9976022039,585.79,15.14818021
2014-03-27,41565.0291111902,578.5,13.76146264
2014-03-28,45547.3073493881,474.2,12.32486726
2014-03-29,42560.5986707397,499.6,9.78902191
2014-03-30,37084.9660932176,490.0,10.82392373
2014-03-31,41813.9215010776,458.66,12.70160393
2014-04-01,44551.7377898386,457.49,12.31562078
2014-04-02,46045.0921291628,479.0,13.23389169
2014-04-03,51769.6170965723,439.12,13.46028103
2014-04-04,50027.3703673607,448.72,13.52233973
2014-04-05,54454.168877057,452.0,11.16666447
2014-04-06,43198.2792209055,463.0,10.34855898
2014-04-07,44415.1321567057,458.0,14.19487722
2014-04-08,47457.2644962061,449.99,14.76358943
2014-04-09,44110.9189227557,453.0,20.25920875
2014-04-10,53237.3159412568,441.93,14.37984843
2014-04-11,45327.7718585558,369.0,13.94326692
2014-04-12,48674.1174320062,423.4,9.07114824
2014-04-13,60538.4335560578,423.37,10.29986168
2014-04-14,55366.8085789071,417.58,15.3380664
2014-04-15,59321.5806202576,459.64,16.49954518
2014-04-16,45327.7718585558,523.0,14.2744465
2014-04-17,60364.1060676353,526.29,14.99553797
2014-04-18,54119.5433709834,498.2,12.16011272
2014-04-19,56547.9844196814,482.11,12.61314875
2014-04-20,58976.4254683793,503.8,10.86690665
2014-04-21,61404.8665170773,501.54,12.47640246
2014-04-22,53425.7030713554,498.38,15.29422985
2014-04-23,60711.0262174494,488.52,14.56230652
2014-04-24,50997.2620226574,491.99,14.94749758
2014-04-25,56894.9045694954,502.15,13.64442103
2014-04-26,61751.7866668913,463.13,9.13901624
2014-04-27,57935.6650189374,461.48,11.74870756
2014-04-28,57588.7448691234,438.8,12.79024099
2014-04-29,54813.3836706114,442.44,12.61418574
2014-04-30,58067.9246280705,448.0,12.95582061
2014-05-01,66817.8858733963,452.03,10.84631035
2014-05-02,67613.3368956986,460.97,11.87743613
2014-05-03,57272.4736057682,454.9,10.28949159
2014-05-04,60454.2776949776,440.0,9.88528194
2014-05-05,49715.688893896,436.75,13.53297617
2014-05-06,73976.9450741173,433.0,15.00387446
2014-05-07,64829.2583176404,428.01,13.54172333
2014-05-08,62045.1797395822,440.88,13.58433577
2014-05-09,66022.4348510939,437.61,15.57402453
2014-05-10,70397.4154737568,449.0,10.09687328
2014-05-11,66022.4348510939,457.0,9.70016918
2014-05-12,69096.5967636062,437.81,13.93177704
2014-05-13,74817.9710179175,442.45,12.37220357
2014-05-14,66015.8567805155,439.12,12.08030118
2014-05-15,73057.5481704371,444.65,12.8013398
2014-05-16,80099.2395603588,446.53,11.63597683
2014-05-17,80539.3452722289,449.12,9.31030062
2014-05-18,67776.2796279959,448.66,8.71450665
2014-05-19,77898.7110010083,446.89,11.40509824
2014-05-20,78778.9224247485,448.02,13.38509866
2014-05-21,78338.8167128784,488.12,12.79533682
2014-05-22,73497.6538823072,493.97,12.75997199
2014-05-23,69536.7024754763,528.32,12.72896008
2014-05-24,87319.120099013,521.1,11.23540029
2014-05-25,78483.2567556605,527.91,10.14448351
2014-05-26,87838.876766269,569.93,12.57750285
2014-05-27,67048.6100760278,584.88,12.14135874
2014-05-28,91996.9301043173,572.7,13.95978274
2014-05-29,68088.1234105399,581.0,11.95135479
2014-05-30,84720.3367627328,569.01,11.59815107
2014-05-31,79003.0134229165,621.3,9.64770833
2014-06-01,93036.4434388293,626.5,10.75014255
2014-06-02,93036.4434388293,630.71,11.70443213
2014-06-03,97714.2534441336,662.0,13.43594734
2014-06-04,95115.4701078534,670.14,12.01095921
2014-06-05,75364.7167521243,642.86,12.34989787
2014-06-06,86494.3621241971,661.48,10.80069596
2014-06-07,89416.4689527173,649.0,8.78221121
2014-06-08,87663.2048556052,657.12,8.84632234
2014-06-09,79481.3057357487,657.11,11.09517441
2014-06-10,103442.581729614,648.81,11.64592603
2014-06-11,85325.5193927891,648.55,11.27334026
2014-06-12,90585.3116841254,624.97,12.93722403
2014-06-13,98182.7894382778,574.85,11.5480141
2014-06-14,102858.16036391,591.55,9.08986917
2014-06-15,108702.37402095,572.28,9.53850979
2014-06-16,118637.537237919,592.89,11.98941586
2014-06-17,104027.003095318,586.0,12.0249054
2014-06-18,113768.842858603,608.0,12.91108153
2014-06-19,101053.501597935,608.0,11.72007406
2014-06-20,123807.270169656,595.15,10.71588434
2014-06-21,126484.18411927,593.48,9.18948220000001
2014-06-22,129161.098068884,590.96,9.0220478
2014-06-23,105738.10100976,598.76,11.29559499
2014-06-24,132507.240505902,588.25,11.06251476
2014-06-25,124476.498657059,574.98,12.3602878
2014-06-26,114438.071346006,560.76,10.13416507
2014-06-27,125145.727144463,577.34,10.70192844
2014-06-28,125145.727144463,599.0,9.26408687
2014-06-29,145472.743415772,590.0,8.86486746
2014-06-30,104506.281189491,599.99,11.74118135
2014-07-01,115374.934433198,638.99,13.1158412
2014-07-02,116210.984682714,639.25,12.74840425
2014-07-03,111194.683185619,650.49,10.9758023
2014-07-04,133768.039922549,645.35,10.11443135
2014-07-05,127079.637926421,626.16,8.29427605
2014-07-06,124571.487177873,631.0,9.22847962
2014-07-07,116210.984682714,633.74,11.21868823
2014-07-08,135440.140421581,624.35,12.27727536
2014-07-09,132931.989673033,624.97,11.68912918
2014-07-10,128751.738425453,621.95,11.18585911
2014-07-11,125407.537427389,616.8,10.87078401
2014-07-12,137948.291170128,634.0,8.71204703
2014-07-13,132716.120673498,636.18,9.42346258
2014-07-14,124959.983751021,630.43,11.75980369
2014-07-15,118927.432811316,621.21,12.51728456
2014-07-16,142195.843578748,624.07,12.61360631
2014-07-17,147366.601527066,617.41,11.76351954
2014-07-18,137025.08563043,625.8,11.9486888
2014-07-19,148228.394518452,631.85,10.35413294
2014-07-20,146504.80853568,630.0,8.98402817
2014-07-21,128407.155716566,627.0,10.59027192
2014-07-22,123236.397768248,622.23,11.71344544
2014-07-23,125821.776742407,620.0,11.00879636
2014-07-24,128407.155716566,620.43,10.69751731
2014-07-25,135301.499647657,603.96,10.29317626
2014-07-26,130395.098646876,602.9,8.73951865
2014-07-27,149954.363443907,595.9,8.9093621
2014-07-28,126669.524399822,593.68,10.35052053
2014-07-29,138777.640702747,589.94,10.39546815
2014-07-30,162993.873308595,585.5,11.03235411
2014-07-31,143434.608511564,563.35,11.25832902
2014-08-01,142503.2149498,582.04,10.67915418
2014-08-02,157405.511938015,595.76,8.46604847
2014-08-03,141571.821388037,589.59,8.55001533
2014-08-04,125738.130838059,583.81,11.0974416
2014-08-05,122943.950152769,588.5,12.10342599
2014-08-06,142503.2149498,581.96,13.16238132
2014-08-07,146228.789196854,582.73,10.97700977
2014-08-08,157903.329123918,585.02,11.16262924
2014-08-09,169672.521356757,588.98,9.31238413
2014-08-10,175557.117473176,589.6,9.8312772
2014-08-11,178499.415531385,590.74,12.25468145
2014-08-12,177518.649511982,574.01,12.52436069
2014-08-13,153980.265046305,569.01,12.41970851
2014-08-14,166730.223298547,549.98,12.19660765
2014-08-15,159864.861162724,504.51,12.03876959
2014-08-16,167710.98931795,500.39,13.05170457
2014-08-17,161826.393201531,523.88,37.32208652
2014-08-18,171634.053395563,498.17,11.75673016
2014-08-19,202037.799997063,474.95,12.80157171
2014-08-20,187281.346343637,490.0,11.96609234
2014-08-21,199134.596112222,518.82,11.43122201
2014-08-22,190837.321274213,521.12,10.75447813
2014-08-23,186096.021366779,515.69,8.62310977999999
2014-08-24,194393.296204788,495.27,9.04448264000001
2014-08-25,158833.546899034,508.03,16.45338417
2014-08-26,196763.946158505,501.55,11.56150685
2014-08-27,190837.321274213,513.92,11.5415257
2014-08-28,214543.820811382,511.77,10.39725982
2014-08-29,196763.946158505,506.61,10.42778542
2014-08-30,203875.896019656,509.3,9.13520702
2014-08-31,231138.3704874,501.0,8.8939901
2014-09-01,204522.695658425,478.87,10.91278347
2014-09-02,194978.303194365,476.36,11.59704012
2014-09-03,216794.05739793,473.53,11.1270644
2014-09-04,227701.934499713,474.5,11.19739332
2014-09-05,203159.211020702,488.87,11.04072468
2014-09-06,229065.419137436,485.91,9.61430997999999
2014-09-07,223611.480586544,479.59,19.79030044
2014-09-08,208613.149571593,476.53,12.20418844
2014-09-09,179979.972179414,467.85,14.11448904
2014-09-10,212703.603484762,473.35,12.74883973
2014-09-11,220884.511311099,477.74,10.15059039
2014-09-12,219521.026673376,477.73,10.70477886
2014-09-13,241336.780876941,474.62,9.54517518
2014-09-14,252083.49301791,476.92,11.23423996
2014-09-15,219460.92333324,474.35,12.22944483
2014-09-16,250600.648941334,470.83,14.35162373
2014-09-17,280257.530472853,463.4,12.26986597
2014-09-18,274326.15416655,453.9,12.34660263
2014-09-19,240220.740405303,425.56,10.61078897
2014-09-20,256532.025247638,395.67,10.26633681
2014-09-21,259497.71340079,411.71,9.33716279999999
2014-09-22,232806.520022423,401.15,11.71465132
2014-09-23,223909.455562967,399.95,12.74391608
2014-09-24,241703.584481879,440.03,12.35686671
2014-09-25,241703.584481879,423.68,13.21049144
2014-09-26,260177.353092678,410.19,47.85118349
2014-09-27,220547.690038826,404.71,10.4471904
2014-09-28,239501.007151538,400.39,10.79213151
2014-09-29,237777.978323109,375.24,12.19074481
2014-09-30,261900.381921106,373.87,12.1265494
2014-10-01,249839.180122108,390.18,12.91355722
2014-10-02,255008.266607392,384.04,11.24530798
2014-10-03,242947.064808394,375.78,12.07920856
2014-10-04,246393.122465251,358.9,12.57120078
2014-10-05,306699.131460242,328.39,11.89447047
2014-10-06,275684.612548532,323.94,12.61174465
2014-10-07,260177.353092678,327.61,13.36032911
2014-10-08,225716.776524111,334.06,12.53986648
2014-10-09,247077.560329999,357.0,13.90439876
2014-10-10,276657.26825683,363.61,13.00507017
2014-10-11,248817.543149225,360.9,10.38153171
2014-10-12,257517.457245351,361.95,11.01613637
2014-10-13,266217.371341478,380.8,13.1040355
2014-10-14,243597.594691549,391.98,13.26556263
2014-10-15,255777.474426126,402.5,12.55077471
2014-10-16,260997.422883802,394.84,12.15888547
2014-10-17,233157.697776197,383.85,11.70451158
2014-10-18,294057.096449084,383.14,10.35069092
2014-10-19,233157.697776197,391.0,10.55272153
2014-10-20,240117.629053098,389.44,12.95595559
2014-10-21,243597.594691549,381.46,13.01537323
2014-10-22,297537.062087534,385.89,12.67184925
2014-10-23,255806.390893167,384.07,12.79445941
2014-10-24,291583.508500603,357.2,12.35002581
2014-10-25,271906.093816513,358.49,11.10930101
2014-10-26,232551.264448334,347.0,11.22128422
2014-10-27,266539.526175398,355.3,13.52589194
2014-10-28,268328.382055769,350.9,13.36919791
2014-10-29,257595.246773539,355.79,14.27478919
2014-10-30,309472.067304321,335.33,13.86147032
2014-10-31,336304.905509898,345.3,12.88146038
