,total_bitcoins
2092-05-18,21008400.888490826
2092-05-25,21008400.936468277
2092-06-01,21008400.984445736
2092-06-08,21008401.018715344
2092-06-15,21008401.042704076
2092-06-22,21008401.0666928
2092-06-29,21008401.090681527
2092-07-06,21008401.114670254
2092-07-13,21008401.138658985
2092-07-20,21008401.162647713
2092-07-27,21008401.18663644
2092-08-03,21008401.210625168
2092-08-10,21008401.234613895
2092-08-17,21008401.258602623
2092-08-24,21008401.28259135
2092-08-31,21008401.30658008
2092-09-07,21008401.330568805
2092-09-14,21008401.354557533
2092-09-21,21008401.37854626
2092-09-28,21008401.402534988
2092-10-05,21008401.426523715
2092-10-12,21008401.450512443
2092-10-19,21008401.47450117
2092-10-26,21008401.4984899
2092-11-02,21008401.52247863
2092-11-09,21008401.546467356
2092-11-16,21008401.570456084
2092-11-23,21008401.59444481
2092-11-30,21008401.61843354
2092-12-07,21008401.642422263
2092-12-14,21008401.66641099
2092-12-21,21008401.69039972
2092-12-28,21008401.71438845
2093-01-04,21008401.738377176
2093-01-11,21008401.762365904
2093-01-18,21008401.78635463
2093-01-25,21008401.81034336
2093-02-01,21008401.834332086
2093-02-08,21008401.858320817
2093-02-15,21008401.882309545
2093-02-22,21008401.90629827
2093-03-01,21008401.930287
2093-03-08,21008401.954275724
2093-03-15,21008401.97826445
2093-03-22,21008402.00225318
2093-03-29,21008402.026241906
2093-04-05,21008402.050230637
2093-04-12,21008402.074219365
2093-04-19,21008402.098208092
2093-04-26,21008402.12219682
2093-05-03,21008402.146185547
2093-05-10,21008402.170174275
2093-05-17,21008402.194163002
2093-05-24,21008402.218151726
2093-05-31,21008402.242140457
2093-06-07,21008402.266129185
2093-06-14,21008402.290117912
2093-06-21,21008402.31410664
2093-06-28,21008402.338095367
2093-07-05,21008402.362084094
2093-07-12,21008402.386072822
2093-07-19,21008402.410061553
2093-07-26,21008402.43405028
2093-08-02,21008402.458039008
2093-08-09,21008402.482027736
2093-08-16,21008402.506016463
2093-08-23,21008402.530005187
2093-08-30,21008402.553993914
2093-09-06,21008402.57798264
2093-09-13,21008402.601971373
2093-09-20,21008402.6259601
2093-09-27,21008402.649948828
2093-10-04,21008402.673937555
2093-10-11,21008402.697926283
2093-10-18,21008402.72191501
2093-10-25,21008402.745903738
2093-11-01,21008402.76989247
2093-11-08,21008402.793881197
2093-11-15,21008402.817869924
2093-11-22,21008402.841858648
2093-11-29,21008402.865847375
2093-12-06,21008402.889836103
2093-12-13,21008402.91382483
2093-12-20,21008402.937813558
2093-12-27,21008402.96180229
2094-01-03,21008402.985791016
2094-01-10,21008403.009779744
2094-01-17,21008403.03376847
2094-01-24,21008403.0577572
2094-01-31,21008403.081745926
2094-02-07,21008403.105734654
2094-02-14,21008403.129723385
2094-02-21,21008403.15371211
2094-02-28,21008403.177700836
2094-03-07,21008403.201689564
2094-03-14,21008403.22567829
2094-03-21,21008403.24966702
2094-03-28,21008403.273655746
2094-04-04,21008403.297644474
2094-04-11,21008403.321633205
2094-04-18,21008403.345621932
2094-04-25,21008403.36961066
2094-05-02,21008403.393599387
2094-05-09,21008403.41758811
2094-05-16,21008403.441576842
2094-05-23,21008403.465565566
2094-05-30,21008403.489554293
2094-06-06,21008403.513543025
2094-06-13,21008403.537531752
2094-06-20,21008403.56152048
2094-06-27,21008403.585509207
2094-07-04,21008403.609497935
2094-07-11,21008403.633486662
2094-07-18,21008403.65747539
2094-07-25,21008403.68146412
2094-08-01,21008403.70545285
2094-08-08,21008403.729441572
2094-08-15,21008403.7534303
2094-08-22,21008403.777419027
2094-08-29,21008403.801407754
2094-09-05,21008403.825396482
2094-09-12,21008403.84938521
2094-09-19,21008403.87337394
2094-09-26,21008403.897362668
2094-10-03,21008403.921351396
2094-10-10,21008403.945340123
2094-10-17,21008403.96932885
2094-10-24,21008403.993317578
2094-10-31,21008404.017306305
2094-11-07,21008404.04129503
2094-11-14,21008404.06528376
2094-11-21,21008404.089272488
2094-11-28,21008404.113261215
2094-12-05,21008404.137249943
2094-12-12,21008404.16123867
2094-12-19,21008404.185227398
2094-12-26,21008404.209216125
2095-01-02,21008404.233204857
2095-01-09,21008404.257193584
2095-01-16,21008404.28118231
2095-01-23,21008404.305171035
2095-01-30,21008404.329159766
2095-02-06,21008404.35314849
2095-02-13,21008404.377137218
2095-02-20,21008404.401125945
2095-02-27,21008404.425114676
2095-03-06,21008404.449103404
2095-03-13,21008404.47309213
2095-03-20,21008404.49708086
2095-03-27,21008404.521069586
2095-04-03,21008404.545058314
2095-04-10,21008404.56904704
2095-04-17,21008404.593035772
2095-04-24,21008404.617024496
2095-05-01,21008404.641013224
2095-05-08,21008404.66500195
2095-05-15,21008404.68899068
2095-05-22,21008404.712979406
2095-05-29,21008404.736968134
2095-06-05,21008404.76095686
2095-06-12,21008404.784945592
2095-06-19,21008404.80893432
2095-06-26,21008404.832923047
2095-07-03,21008404.856911775
2095-07-10,21008404.880900502
2095-07-17,21008404.90488923
2095-07-24,21008404.928877953
2095-07-31,21008404.95286668
2095-08-07,21008404.976855412
2095-08-14,21008405.00084414
2095-08-21,21008405.024832867
2095-08-28,21008405.048821595
2095-09-04,21008405.072810322
2095-09-11,21008405.09679905
2095-09-18,21008405.120787777
2095-09-25,21008405.14477651
2095-10-02,21008405.168765236
2095-10-09,21008405.192753963
2095-10-16,21008405.21674269
2095-10-23,21008405.240731414
2095-10-30,21008405.264720142
2095-11-06,21008405.28870887
2095-11-13,21008405.312697597
2095-11-20,21008405.336686328
2095-11-27,21008405.360675056
2095-12-04,21008405.384663783
2095-12-11,21008405.40865251
2095-12-18,21008405.432641238
2095-12-25,21008405.456629965
2096-01-01,21008405.480618693
2096-01-08,21008405.504607417
2096-01-15,21008405.52859615
2096-01-22,21008405.552584875
2096-01-29,21008405.576573603
2096-02-05,21008405.60056233
2096-02-12,21008405.624551058
2096-02-19,21008405.648539785
2096-02-26,21008405.672528513
2096-03-04,21008405.696517244
2096-03-11,21008405.72050597
2096-03-18,21008405.7444947
2096-03-25,21008405.768483426
2096-04-01,21008405.792472154
2096-04-08,21008405.816460878
2096-04-15,21008405.84044961
2096-04-22,21008405.864438333
2096-04-29,21008405.888427064
2096-05-06,21008405.91241579
2096-05-13,21008405.93640452
2096-05-20,21008405.960393246
2096-05-27,21008405.984381974
2096-06-03,21008406.007636853
2096-06-10,21008406.022085585
2096-06-17,21008406.03408817
2096-06-24,21008406.046090744
2096-07-01,21008406.058093324
2096-07-08,21008406.070095904
2096-07-15,21008406.082098484
2096-07-22,21008406.094101064
2096-07-29,21008406.106103644
2096-08-05,21008406.11810622
2096-08-12,21008406.1301088
2096-08-19,21008406.14211138
2096-08-26,21008406.154113963
2096-09-02,21008406.16611654
2096-09-09,21008406.178119116
2096-09-16,21008406.190121695
2096-09-23,21008406.202124275
2096-09-30,21008406.214126855
2096-10-07,21008406.226129435
2096-10-14,21008406.238132015
2096-10-21,21008406.25013459
2096-10-28,21008406.26213717
2096-11-04,21008406.27413975
2096-11-11,21008406.286142327
2096-11-18,21008406.298144907
2096-11-25,21008406.310147487
2096-12-02,21008406.322150066
2096-12-09,21008406.334152646
2096-12-16,21008406.346155226
2096-12-23,21008406.358157802
2096-12-30,21008406.37016038
2097-01-06,21008406.382162962
2097-01-13,21008406.394165542
2097-01-20,21008406.40616812
2097-01-27,21008406.418170698
2097-02-03,21008406.430173278
2097-02-10,21008406.442175858
2097-02-17,21008406.454178438
2097-02-24,21008406.466181017
2097-03-03,21008406.478183597
2097-03-10,21008406.490186173
2097-03-17,21008406.502188757
2097-03-24,21008406.514191333
2097-03-31,21008406.526193913
2097-04-07,21008406.538196493
2097-04-14,21008406.55019907
2097-04-21,21008406.56220165
2097-04-28,21008406.57420423
2097-05-05,21008406.58620681
2097-05-12,21008406.59820939
2097-05-19,21008406.610211965
2097-05-26,21008406.622214545
2097-06-02,21008406.63421712
2097-06-09,21008406.646219704
2097-06-16,21008406.658222284
2097-06-23,21008406.670224864
2097-06-30,21008406.68222744
2097-07-07,21008406.69423002
2097-07-14,21008406.7062326
2097-07-21,21008406.71823518
2097-07-28,21008406.730237756
2097-08-04,21008406.742240336
2097-08-11,21008406.754242916
2097-08-18,21008406.7662455
2097-08-25,21008406.778248075
2097-09-01,21008406.790250655
2097-09-08,21008406.80225323
2097-09-15,21008406.81425581
2097-09-22,21008406.82625839
2097-09-29,21008406.83826097
2097-10-06,21008406.85026355
2097-10-13,21008406.862266127
2097-10-20,21008406.874268707
2097-10-27,21008406.886271287
2097-11-03,21008406.898273863
2097-11-10,21008406.910276446
2097-11-17,21008406.922279023
2097-11-24,21008406.934281603
2097-12-01,21008406.946284182
2097-12-08,21008406.958286762
2097-12-15,21008406.970289342
2097-12-22,21008406.982291922
2097-12-29,21008406.994294498
2098-01-05,21008407.006297078
2098-01-12,21008407.018299658
2098-01-19,21008407.03030224
2098-01-26,21008407.042304818
2098-02-02,21008407.054307394
2098-02-09,21008407.066309974
2098-02-16,21008407.078312553
2098-02-23,21008407.090315133
2098-03-02,21008407.102317713
2098-03-09,21008407.114320293
2098-03-16,21008407.12632287
2098-03-23,21008407.13832545
2098-03-30,21008407.15032803
2098-04-06,21008407.162330605
2098-04-13,21008407.174333185
2098-04-20,21008407.186335765
2098-04-27,21008407.198338345
2098-05-04,21008407.210340925
2098-05-11,21008407.222343504
2098-05-18,21008407.23434608
2098-05-25,21008407.246348657
2098-06-01,21008407.25835124
2098-06-08,21008407.27035382
2098-06-15,21008407.2823564
2098-06-22,21008407.294358976
2098-06-29,21008407.306361556
2098-07-06,21008407.318364136
2098-07-13,21008407.330366716
2098-07-20,21008407.342369296
2098-07-27,21008407.354371876
2098-08-03,21008407.36637445
2098-08-10,21008407.378377035
2098-08-17,21008407.39037961
2098-08-24,21008407.40238219
2098-08-31,21008407.41438477
2098-09-07,21008407.426387347
2098-09-14,21008407.438389927
2098-09-21,21008407.450392507
2098-09-28,21008407.462395087
2098-10-05,21008407.474397667
2098-10-12,21008407.486400243
2098-10-19,21008407.498402823
2098-10-26,21008407.5104054
2098-11-02,21008407.522407982
2098-11-09,21008407.534410562
2098-11-16,21008407.546413142
2098-11-23,21008407.55841572
2098-11-30,21008407.5704183
2098-12-07,21008407.582420878
2098-12-14,21008407.594423458
2098-12-21,21008407.606426034
2098-12-28,21008407.618428614
2099-01-04,21008407.630431194
2099-01-11,21008407.642433777
2099-01-18,21008407.654436354
2099-01-25,21008407.666438933
2099-02-01,21008407.67844151
2099-02-08,21008407.69044409
2099-02-15,21008407.70244667
2099-02-22,21008407.71444925
2099-03-01,21008407.72645183
2099-03-08,21008407.738454405
2099-03-15,21008407.750456985
2099-03-22,21008407.762459565
2099-03-29,21008407.77446214
2099-04-05,21008407.786464725
2099-04-12,21008407.7984673
2099-04-19,21008407.81046988
2099-04-26,21008407.82247246
2099-05-03,21008407.83447504
2099-05-10,21008407.84647762
2099-05-17,21008407.8584802
2099-05-24,21008407.870482776
2099-05-31,21008407.882485356
2099-06-07,21008407.894487936
2099-06-14,21008407.90649052
2099-06-21,21008407.918493096
2099-06-28,21008407.930495672
2099-07-05,21008407.94249825
2099-07-12,21008407.95450083
2099-07-19,21008407.96650341
2099-07-26,21008407.97850599
2099-08-02,21008407.99050857
2099-08-09,21008408.002511147
2099-08-16,21008408.014513727
2099-08-23,21008408.026516307
2099-08-30,21008408.038518883
2099-09-06,21008408.050521463
2099-09-13,21008408.062524043
2099-09-20,21008408.074526623
2099-09-27,21008408.086529203
2099-10-04,21008408.098531783
2099-10-11,21008408.11053436
2099-10-18,21008408.122536935
2099-10-25,21008408.13453952
2099-11-01,21008408.1465421
2099-11-08,21008408.15854468
2099-11-15,21008408.170547254
2099-11-22,21008408.182549834
2099-11-29,21008408.194552414
2099-12-06,21008408.206554994
2099-12-13,21008408.218557574
2099-12-20,21008408.230560154
2099-12-27,21008408.24256273
2100-01-03,21008408.254565313
2100-01-10,21008408.26656789
2100-01-17,21008408.27857047
2100-01-24,21008408.29057305
2100-01-31,21008408.302575625
2100-02-07,21008408.314578205
2100-02-14,21008408.326580785
2100-02-21,21008408.338583365
2100-02-28,21008408.350585945
2100-03-07,21008408.36258852
2100-03-14,21008408.3745911
2100-03-21,21008408.386593677
2100-03-28,21008408.39859626
2100-04-04,21008408.41059884
2100-04-11,21008408.42260142
2100-04-18,21008408.434603997
2100-04-25,21008408.446606576
2100-05-02,21008408.458609156
2100-05-09,21008408.470611736
2100-05-16,21008408.482614312
2100-05-23,21008408.494616892
2100-05-30,21008408.506619472
2100-06-06,21008408.516783662
2100-06-13,21008408.522903405
2100-06-20,21008408.528900586
2100-06-27,21008408.53489777
2100-07-04,21008408.54089495
2100-07-11,21008408.546892133
2100-07-18,21008408.552889317
2100-07-25,21008408.5588865
2100-08-01,21008408.56488368
2100-08-08,21008408.57088086
2100-08-15,21008408.57687804
2100-08-22,21008408.582875222
2100-08-29,21008408.588872407
2100-09-05,21008408.594869588
2100-09-12,21008408.60086677
2100-09-19,21008408.60686395
2100-09-26,21008408.612861134
2100-10-03,21008408.618858315
2100-10-10,21008408.624855496
2100-10-17,21008408.630852677
2100-10-24,21008408.636849865
2100-10-31,21008408.642847046
2100-11-07,21008408.648844227
2100-11-14,21008408.654841408
2100-11-21,21008408.660838593
2100-11-28,21008408.666835774
2100-12-05,21008408.672832955
2100-12-12,21008408.678830136
2100-12-19,21008408.684827317
2100-12-26,21008408.6908245
2101-01-02,21008408.696821682
2101-01-09,21008408.702818863
2101-01-16,21008408.708816044
2101-01-23,21008408.71481323
2101-01-30,21008408.72081041
2101-02-06,21008408.72680759
2101-02-13,21008408.73280477
2101-02-20,21008408.738801956
2101-02-27,21008408.744799137
2101-03-06,21008408.750796318
2101-03-13,21008408.7567935
2101-03-20,21008408.762790684
2101-03-27,21008408.768787865
2101-04-03,21008408.774785046
2101-04-10,21008408.780782226
2101-04-17,21008408.786779407
2101-04-24,21008408.792776592
2101-05-01,21008408.798773773
2101-05-08,21008408.804770954
2101-05-15,21008408.810768135
2101-05-22,21008408.816765323
2101-05-29,21008408.822762504
2101-06-05,21008408.828759685
2101-06-12,21008408.834756866
2101-06-19,21008408.84075405
2101-06-26,21008408.84675123
2101-07-03,21008408.852748413
2101-07-10,21008408.858745594
2101-07-17,21008408.86474278
2101-07-24,21008408.87073996
2101-07-31,21008408.87673714
2101-08-07,21008408.88273432
2101-08-14,21008408.888731502
2101-08-21,21008408.894728683
2101-08-28,21008408.900725868
2101-09-04,21008408.90672305
2101-09-11,21008408.91272023
2101-09-18,21008408.918717414
2101-09-25,21008408.924714595
2101-10-02,21008408.930711776
2101-10-09,21008408.936708957
2101-10-16,21008408.942706138
2101-10-23,21008408.94870332
2101-10-30,21008408.954700503
2101-11-06,21008408.960697684
2101-11-13,21008408.966694865
2101-11-20,21008408.97269205
2101-11-27,21008408.97868923
2101-12-04,21008408.984686412
2101-12-11,21008408.990683593
2101-12-18,21008408.996680774
2101-12-25,21008409.002677962
2102-01-01,21008409.008675143
2102-01-08,21008409.014672324
2102-01-15,21008409.020669505
2102-01-22,21008409.02666669
2102-01-29,21008409.03266387
2102-02-05,21008409.03866105
2102-02-12,21008409.044658232
2102-02-19,21008409.050655413
2102-02-26,21008409.056652598
2102-03-05,21008409.06264978
2102-03-12,21008409.06864696
2102-03-19,21008409.07464414
2102-03-26,21008409.080641326
2102-04-02,21008409.086638507
2102-04-09,21008409.092635687
2102-04-16,21008409.09863287
2102-04-23,21008409.104630053
2102-04-30,21008409.110627234
2102-05-07,21008409.116624415
2102-05-14,21008409.122621596
2102-05-21,21008409.12861878
2102-05-28,21008409.13461596
2102-06-04,21008409.140613142
2102-06-11,21008409.146610323
2102-06-18,21008409.152607504
2102-06-25,21008409.15860469
2102-07-02,21008409.16460187
2102-07-09,21008409.17059905
2102-07-16,21008409.17659623
2102-07-23,21008409.18259342
2102-07-30,21008409.1885906
2102-08-06,21008409.194587782
2102-08-13,21008409.200584963
2102-08-20,21008409.206582148
2102-08-27,21008409.21257933
2102-09-03,21008409.21857651
2102-09-10,21008409.22457369
2102-09-17,21008409.230570875
2102-09-24,21008409.236568056
2102-10-01,21008409.242565237
2102-10-08,21008409.248562418
2102-10-15,21008409.2545596
2102-10-22,21008409.260556784
2102-10-29,21008409.266553964
2102-11-05,21008409.272551145
2102-11-12,21008409.278548326
2102-11-19,21008409.28454551
2102-11-26,21008409.290542692
2102-12-03,21008409.296539873
2102-12-10,21008409.302537054
2102-12-17,21008409.308534235
2102-12-24,21008409.314531416
2102-12-31,21008409.3205286
2103-01-07,21008409.32652578
2103-01-14,21008409.332522962
2103-01-21,21008409.338520147
2103-01-28,21008409.344517328
2103-02-04,21008409.35051451
2103-02-11,21008409.35651169
2103-02-18,21008409.36250887
2103-02-25,21008409.36850606
2103-03-04,21008409.37450324
2103-03-11,21008409.38050042
2103-03-18,21008409.386497606
2103-03-25,21008409.392494787
2103-04-01,21008409.398491967
2103-04-08,21008409.40448915
2103-04-15,21008409.41048633
2103-04-22,21008409.41648351
2103-04-29,21008409.422480695
2103-05-06,21008409.428477876
2103-05-13,21008409.434475057
2103-05-20,21008409.440472238
2103-05-27,21008409.446469422
2103-06-03,21008409.452466603
2103-06-10,21008409.458463784
2103-06-17,21008409.464460965
2103-06-24,21008409.47045815
2103-07-01,21008409.47645533
2103-07-08,21008409.48245251
2103-07-15,21008409.488449693
2103-07-22,21008409.494446877
2103-07-29,21008409.50044406
2103-08-05,21008409.50644124
2103-08-12,21008409.51243842
2103-08-19,21008409.5184356
2103-08-26,21008409.524432786
